Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-22 00:00:00+05:30,402.2204050878021,402.56322646569487,397.7148252853857,398.59637451171875,8930779,0.0,0.0
2025-09-23 00:00:00+05:30,398.7433075819584,399.7227801970498,393.8459445065011,394.9233703613281,14936357,0.0,0.0
2025-09-24 00:00:00+05:30,394.9233452248436,396.34356249165154,392.4746638429711,392.76849365234375,12380865,0.0,0.0
2025-09-25 00:00:00+05:30,393.209287397003,394.7274579712088,389.83009496908466,391.8869934082031,22006368,0.0,0.0
2025-09-26 00:00:00+05:30,391.8869695711551,397.5678983516164,391.59310987422305,396.7843322753906,14414044,0.0,0.0
2025-09-29 00:00:00+05:30,398.5473763816621,399.6248021696593,394.9233458652918,398.89019775390625,19717660,0.0,0.0
2025-09-30 00:00:00+05:30,398.4004591506758,398.4004591506758,392.1808024887207,393.30718994140625,9465490,0.0,0.0
2025-10-01 00:00:00+05:30,394.0907925326749,397.665861416941,391.5441578852763,397.2740783691406,17643039,0.0,0.0
2025-10-03 00:00:00+05:30,396.58845248171,397.1761420239669,394.04181772601805,396.0007629394531,16987141,0.0,0.0
2025-10-06 00:00:00+05:30,394.7274338215943,395.60895312981853,391.5931097355416,392.52362060546875,13989077,0.0,0.0
2025-10-07 00:00:00+05:30,394.237727666254,394.3356809060124,391.29930982029435,391.5931396484375,12298968,0.0,0.0
2025-10-08 00:00:00+05:30,391.7890270774703,393.5031040709342,389.8300819420829,391.5441589355469,8402463,0.0,0.0
2025-10-09 00:00:00+05:30,390.80955123133737,393.1602793958562,390.7605895598157,391.6910705566406,15656267,0.0,0.0
2025-10-10 00:00:00+05:30,392.22981845621223,395.5600193505022,391.299307520674,394.53155517578125,15085738,0.0,0.0
2025-10-13 00:00:00+05:30,391.78901724913896,392.71952812155763,390.36877010515894,391.0544128417969,9508594,0.0,0.0
2025-10-14 00:00:00+05:30,391.78901770158024,392.6215753424221,388.0670339898672,388.6546936035156,10291102,0.0,0.0
2025-10-15 00:00:00+05:30,389.83007867186035,392.62158144459596,389.0954742522526,391.6910705566406,16043867,0.0,0.0
2025-10-16 00:00:00+05:30,392.7685077269394,397.665870666178,391.3482605181077,396.83331298828125,22962049,0.0,0.0
2025-10-17 00:00:00+05:30,397.0292043259007,405.35472100520315,396.9312510926241,403.6896057128906,21071344,0.0,0.0
2025-10-20 00:00:00+05:30,404.0814001855026,406.3342050500721,402.85705946273583,404.5711364746094,13083621,0.0,0.0
2025-10-21 00:00:00+05:30,405.0119258790611,405.4527005118031,403.88553835121513,404.3752746582031,1142130,0.0,0.0
2025-10-23 00:00:00+05:30,407.46058276503413,411.8192475900064,405.0608630495091,407.41162109375,24305990,0.0,0.0
2025-10-24 00:00:00+05:30,407.411643338511,409.3705885549171,404.96296181800335,408.2441711425781,14935678,0.0,0.0
2025-10-27 00:00:00+05:30,408.4400677633165,414.02307345178554,408.048284707717,412.01513671875,11603679,0.0,0.0
2025-10-28 00:00:00+05:30,411.86822898071654,412.9946164943518,407.3626490350436,409.32159423828125,17163147,0.0,0.0
2025-10-29 00:00:00+05:30,409.61544737952806,413.53333772312516,407.5095574069397,412.9456481933594,11470661,0.0,0.0
2025-10-30 00:00:00+05:30,412.94564712794636,413.04360036450976,407.60750959211543,410.1541442871094,12938674,0.0,0.0
2025-10-31 00:00:00+05:30,411.8682283883677,417.64711075138126,409.615453364337,411.7213134765625,18599864,0.0,0.0
2025-11-03 00:00:00+05:30,411.3295333977877,412.9946188955417,404.816016646247,405.45269775390625,7635440,0.0,0.0
2025-11-04 00:00:00+05:30,405.50163308974254,405.99136936159005,399.96761919609156,400.5063171386719,10085404,0.0,0.0
2025-11-06 00:00:00+05:30,401.58375221673697,404.8159997293463,398.20455990626584,399.13507080078125,10095563,0.0,0.0
2025-11-07 00:00:00+05:30,397.71483508178255,400.70224442999825,394.82540886238485,395.7558898925781,8411611,0.0,0.0
2025-11-10 00:00:00+05:30,395.75588876851964,398.7432981082502,395.3641057100178,397.22509765625,6650003,0.0,0.0
2025-11-11 00:00:00+05:30,397.6658554399186,399.673762211673,396.2945998476621,398.4984130859375,12005318,0.0,0.0
2025-11-12 00:00:00+05:30,399.624797249309,399.7227504817627,397.22507756427666,398.64532470703125,7987236,0.0,0.0
2025-11-13 00:00:00+05:30,398.64534219930255,399.1350784919307,396.1966607361619,397.3720397949219,6617185,0.0,0.0
2025-11-14 00:00:00+05:30,396.3925660411311,400.3594180432725,391.8869861840081,399.771728515625,64020258,0.0,0.0
2025-11-17 00:00:00+05:30,401.3388824449565,403.542695710365,397.6658603359422,398.7432861328125,7855399,0.0,0.0
2025-11-18 00:00:00+05:30,399.8696796229581,401.3878501610938,396.2456191310374,397.5189514160156,7661681,0.0,0.0
2025-11-19 00:00:00+05:30,396.5394760749311,397.2250889394812,394.5315393710832,395.2661437988281,7882450,0.0,0.0
2025-11-20 00:00:00+05:30,395.2661449461201,398.64533728000737,394.97231513062155,397.1271667480469,6693410,0.0,0.0
2025-11-21 00:00:00+05:30,396.68640238950724,400.1145564842314,396.39257256641207,399.4779052734375,5808131,0.0,0.0
2025-11-24 00:00:00+05:30,400.01659174313806,400.4083747930425,394.580530934278,395.2661437988281,11037491,0.0,0.0
2025-11-25 00:00:00+05:30,395.26615093538965,396.1966618504526,391.8869884414304,392.5726013183594,8199785,0.0,0.0
2025-11-26 00:00:00+05:30,392.7685066776832,395.6579627605675,392.71954500487413,394.04180908203125,11443953,0.0,0.0
2025-11-27 00:00:00+05:30,395.21719681053185,397.61691665344256,393.8459411393536,396.0007629394531,8679529,0.0,0.0
2025-11-28 00:00:00+05:30,396.0007438980914,396.68638664627787,394.23770524722676,395.9517822265625,6883500,0.0,0.0
2025-12-01 00:00:00+05:30,394.5315350586607,397.17612292608806,390.025985197311,395.9517822265625,13442658,0.0,0.0
2025-12-02 00:00:00+05:30,395.95179101910213,397.1761317458155,392.27876883896204,392.71954345703125,8093808,0.0,0.0
2025-12-03 00:00:00+05:30,393.45415715794644,393.94389346016385,390.66265425708065,392.2787780761719,10772192,0.0,0.0
2025-12-04 00:00:00+05:30,391.8869716290837,395.26613397807347,390.85850752111554,394.7763977050781,8057989,0.0,0.0
2025-12-05 00:00:00+05:30,394.7763988983853,397.0292036956514,393.7479646784384,396.6374206542969,4419747,0.0,0.0
2025-12-08 00:00:00+05:30,396.6374353457986,396.93126516491554,392.32773205787674,394.04180908203125,6056866,0.0,0.0
2025-12-09 00:00:00+05:30,393.7479852919042,396.19666679247575,391.78904009144696,392.8174743652344,9426717,0.0,0.0
2025-12-10 00:00:00+05:30,392.86645232636994,396.09869983875063,392.7684990915125,394.8743591308594,6969146,0.0,0.0
2025-12-11 00:00:00+05:30,394.8743542225189,395.70691187176226,392.86644744298803,394.6294860839844,6980147,0.0,0.0
2025-12-12 00:00:00+05:30,394.62950473294,395.7069305716336,391.6421252580969,391.8869934082031,12407516,0.0,0.0
2025-12-15 00:00:00+05:30,391.8869873292014,395.07027323120263,391.29929779983655,394.04180908203125,7756564,0.0,0.0
2025-12-16 00:00:00+05:30,393.16027238279855,397.4209839187486,392.81745101487064,393.4541320800781,12347384,0.0,0.0
2025-12-17 00:00:00+05:30,392.76851874327417,394.8254172136723,390.9075267523928,391.5931396484375,8087490,0.0,0.0
2025-12-18 00:00:00+05:30,391.7890335950218,393.69901709025,391.6421186856499,392.1808166503906,7227668,0.0,0.0
2025-12-19 00:00:00+05:30,392.0339082415041,394.38463650382647,392.0339082415041,392.8174743652344,10654835,0.0,0.0
2025-12-22 00:00:00+05:30,393.35619843948285,395.3641052941498,392.96441538139317,394.4336242675781,6847871,0.0,0.0
2025-12-23 00:00:00+05:30,394.2377112153877,400.50632971362984,393.5520684568217,398.9881591796875,10081997,0.0,0.0
2025-12-24 00:00:00+05:30,399.5758645628573,401.09403515706003,397.323059617528,398.2535705566406,5777430,0.0,0.0
2025-12-26 00:00:00+05:30,398.1556179415121,398.7922691629462,395.5600214903535,395.8538513183594,3152453,0.0,0.0
2025-12-29 00:00:00+05:30,395.80487169747335,396.4904845621106,393.2092753640043,394.3356628417969,6647710,0.0,0.0
2025-12-30 00:00:00+05:30,394.7274371230106,395.1682117263742,392.0828492850893,392.376708984375,12340527,0.0,0.0
2025-12-31 00:00:00+05:30,392.8664555965065,395.462051940615,392.62158745289,394.7274475097656,9945109,0.0,0.0
2026-01-01 00:00:00+05:30,394.4336191525785,394.4336191525785,355.2547160290497,356.381103515625,282626710,0.0,0.0
2026-01-02 00:00:00+05:30,352.6101130575833,352.6101130575833,338.1628931475851,342.8643493652344,118790358,0.0,0.0
2026-01-05 00:00:00+05:30,343.0113122216596,346.68433442609853,338.9464770691755,342.5215759277344,48358124,0.0,0.0
2026-01-06 00:00:00+05:30,343.06028462397126,343.50105925874186,330.816876892923,335.42041015625,72582738,0.0,0.0
2026-01-07 00:00:00+05:30,335.9591026893029,337.4772732668689,332.33504210325714,334.2450256347656,29440734,0.0,0.0
2026-01-08 00:00:00+05:30,334.48988067886347,338.06494956001615,332.09016094008854,333.9021911621094,36706319,0.0,0.0
2026-01-09 00:00:00+05:30,333.9022093273418,334.0001625673181,329.20075271979715,330.22918701171875,35193201,0.0,0.0
2026-01-12 00:00:00+05:30,331.306606816801,332.5309475663088,328.9068869913131,331.4535217285156,16156143,0.0,0.0
2026-01-13 00:00:00+05:30,332.0412186059658,332.5309549165941,326.8500256697591,327.8294982910156,24922339,0.0,0.0
2026-01-14 00:00:00+05:30,329.1027892200336,329.1027892200336,326.6051460797269,327.8784484863281,14913422,0.0,0.0
2026-01-15 00:00:00+05:30,327.8784484863281,327.8784484863281,327.8784484863281,327.8784484863281,0,0.0,0.0
2026-01-16 00:00:00+05:30,330.5719932075216,330.5719932075216,321.805701727492,322.4423828125,30526898,0.0,0.0
2026-01-19 00:00:00+05:30,323.22593594715954,327.7804772481891,320.58134815114005,326.3602600097656,15507440,0.0,0.0
2026-01-20 00:00:00+05:30,327.1928108616433,327.6335854891576,318.81833206792464,319.6018981933594,18771011,0.0,0.0
2026-01-21 00:00:00+05:30,319.3080504008492,322.54029785029536,317.6919266761261,318.0837097167969,14177965,0.0,0.0
2026-01-22 00:00:00+05:30,319.4060118581559,321.9526465247838,314.4596574325432,318.1816711425781,18622852,0.0,0.0
2026-01-23 00:00:00+05:30,318.86727355776696,319.69983119529894,316.0758007306446,316.76141357421875,11950089,0.0,0.0
2026-01-27 00:00:00+05:30,316.95731824004827,318.034744006556,311.32535116493864,312.1089172363281,47847784,0.0,0.0
2026-01-28 00:00:00+05:30,313.38226801086364,317.0552902337236,312.7945784769798,314.5576171875,28400238,0.0,0.0
2026-01-29 00:00:00+05:30,315.97785732428986,315.97785732428986,311.52123919238704,312.0599670410156,17719420,0.0,0.0
2026-01-30 00:00:00+05:30,312.25583980702623,318.4754965339916,309.95410320661756,315.5370788574219,41975824,0.0,0.0
2026-02-02 00:00:00+05:30,303.09778990932085,308.92563359629287,295.8007075190383,308.2400207519531,35227572,0.0,0.0
2026-02-03 00:00:00+05:30,314.60661217674976,318.08372796245794,305.2036692056378,310.1499938964844,33168353,0.0,0.0
2026-02-04 00:00:00+05:30,312.5,314.95001220703125,311.3500061035156,313.8500061035156,11196759,6.5,0.0
2026-02-05 00:00:00+05:30,313.95001220703125,315.3500061035156,309.29998779296875,310.20001220703125,15816704,0.0,0.0
2026-02-06 00:00:00+05:30,310.0,327.70001220703125,308.29998779296875,325.79998779296875,68057745,0.0,0.0
2026-02-09 00:00:00+05:30,327.95001220703125,328.70001220703125,321.6499938964844,322.79998779296875,20059198,0.0,0.0
2026-02-10 00:00:00+05:30,323.0,323.54998779296875,320.75,321.3999938964844,11489090,0.0,0.0
2026-02-11 00:00:00+05:30,321.95001220703125,322.20001220703125,316.29998779296875,318.25,24843366,0.0,0.0
2026-02-12 00:00:00+05:30,317.29998779296875,320.3999938964844,316.8999938964844,317.45001220703125,13294561,0.0,0.0
2026-02-13 00:00:00+05:30,316.0,318.3999938964844,313.25,313.75,8730618,0.0,0.0
2026-02-16 00:00:00+05:30,313.75,318.25,313.1499938964844,317.95001220703125,11693763,0.0,0.0
2026-02-17 00:00:00+05:30,318.45001220703125,328.04998779296875,318.1499938964844,325.45001220703125,39360672,0.0,0.0
2026-02-18 00:00:00+05:30,326.0,332.95001220703125,324.79998779296875,332.45001220703125,35473203,0.0,0.0
2026-02-19 00:00:00+05:30,334.04998779296875,334.25,325.0,326.0,19911747,0.0,0.0
2026-02-20 00:00:00+05:30,325.04998779296875,327.8500061035156,325.04998779296875,327.0,11282027,0.0,0.0
